date,symbol,gap_pct,direction,entry_price,sl_price,target_price,outcome,exit_price,pnl_pct,pnl_rs,exit_time,candle_idx,month,gap_bucket
2024-04-15,PRESTIGE,-2.72,LONG,1165.4,1159.57,1177.05,WIN,1177.05,1.0,990.59,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-05-21,PRESTIGE,2.89,SHORT,1600.0,1608.0,1584.0,LOSS,1608.0,-0.5,-496.0,2024-05-21 09:15:00+05:30,0,2024-05,2-3%
2024-05-31,PRESTIGE,2.27,SHORT,1584.15,1592.07,1568.31,LOSS,1592.07,-0.5,-499.01,2024-05-31 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,PRESTIGE,5.27,SHORT,1677.25,1685.64,1660.48,LOSS,1685.64,-0.5,-494.79,2024-06-03 09:15:00+05:30,0,2024-06,5-10%
2024-06-14,PRESTIGE,2.29,SHORT,1915.55,1925.13,1896.39,LOSS,1925.13,-0.5,-498.04,2024-06-14 09:15:00+05:30,0,2024-06,2-3%
2024-08-05,PRESTIGE,-2.53,LONG,1652.05,1643.79,1668.57,LOSS,1643.79,-0.5,-495.62,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-10-18,PRESTIGE,-2.88,LONG,1750.15,1741.4,1767.65,LOSS,1741.4,-0.5,-498.79,2024-10-18 09:15:00+05:30,0,2024-10,2-3%
2024-10-30,PRESTIGE,-2.12,LONG,1571.05,1563.19,1586.76,WIN,1586.76,1.0,989.76,2024-10-30 09:15:00+05:30,0,2024-10,2-3%
2024-12-19,PRESTIGE,-2.31,LONG,1844.45,1835.23,1862.89,WIN,1862.89,1.0,996.0,2024-12-19 09:15:00+05:30,0,2024-12,2-3%
2025-01-13,PRESTIGE,-2.01,LONG,1462.95,1455.64,1477.58,LOSS,1455.64,-0.5,-497.4,2025-01-13 09:15:00+05:30,0,2025-01,2-3%
2025-01-31,PRESTIGE,-5.23,LONG,1272.1,1265.74,1284.82,LOSS,1265.74,-0.5,-496.12,2025-01-31 09:15:00+05:30,0,2025-01,5-10%
2025-02-03,PRESTIGE,3.23,SHORT,1425.0,1432.12,1410.75,LOSS,1432.12,-0.5,-498.75,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-02-17,PRESTIGE,-2.15,LONG,1200.75,1194.75,1212.76,LOSS,1194.75,-0.5,-498.31,2025-02-17 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,PRESTIGE,-6.53,LONG,1053.05,1047.78,1063.58,WIN,1063.58,1.0,989.87,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,PRESTIGE,2.46,SHORT,1095.3,1100.78,1084.35,LOSS,1100.78,-0.5,-498.36,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-04-11,PRESTIGE,3.33,SHORT,1115.4,1120.98,1104.25,WIN,1104.25,1.0,992.71,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,PRESTIGE,5.2,SHORT,1348.3,1355.04,1334.82,LOSS,1355.04,-0.5,-498.87,2025-05-12 09:15:00+05:30,0,2025-05,5-10%
2025-05-29,PRESTIGE,2.53,SHORT,1483.6,1491.02,1468.76,LOSS,1491.02,-0.5,-497.01,2025-05-29 09:15:00+05:30,0,2025-05,2-3%
2025-10-09,PRESTIGE,4.78,SHORT,1579.1,1587.0,1563.31,LOSS,1587.0,-0.5,-497.42,2025-10-09 09:15:00+05:30,0,2025-10,3-5%
2026-02-03,PRESTIGE,8.22,SHORT,1581.6,1589.51,1565.78,LOSS,1589.51,-0.5,-498.2,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-02-04,PRESTIGE,-2.57,LONG,1503.2,1495.68,1518.23,LOSS,1495.68,-0.5,-496.06,2026-02-04 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,PRESTIGE,-4.37,LONG,1332.1,1325.44,1345.42,WIN,1345.42,1.0,999.07,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-04,PRESTIGE,-2.37,LONG,1344.7,1337.98,1358.15,LOSS,1337.98,-0.5,-497.54,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,PRESTIGE,-2.84,LONG,1297.6,1291.11,1310.58,LOSS,1291.11,-0.5,-499.58,2026-03-09 09:15:00+05:30,0,2026-03,2-3%
2026-03-10,PRESTIGE,2.0,SHORT,1330.7,1337.35,1317.39,WIN,1317.39,1.0,998.02,2026-03-10 09:15:00+05:30,0,2026-03,1-2%
2026-03-19,PRESTIGE,-2.3,LONG,1291.0,1284.54,1303.91,LOSS,1284.54,-0.5,-497.03,2026-03-19 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,PRESTIGE,3.16,SHORT,1213.9,1219.97,1201.76,WIN,1201.76,1.0,995.4,2026-03-24 09:15:00+05:30,0,2026-03,3-5%
2026-04-08,PRESTIGE,7.58,SHORT,1311.4,1317.96,1298.29,LOSS,1317.96,-0.5,-498.33,2026-04-08 09:15:00+05:30,0,2026-04,5-10%
2026-04-13,PRESTIGE,-2.52,LONG,1292.5,1286.04,1305.42,LOSS,1286.04,-0.5,-497.61,2026-04-13 09:15:00+05:30,0,2026-04,2-3%
2026-04-15,PRESTIGE,2.41,SHORT,1336.0,1342.68,1322.64,LOSS,1342.68,-0.5,-494.32,2026-04-15 09:15:00+05:30,0,2026-04,2-3%
2023-07-31,RAMCOCEM,3.77,SHORT,913.75,918.32,904.61,WIN,904.61,1.0,995.99,2023-07-31 09:15:00+05:30,0,2023-07,3-5%
2023-08-08,RAMCOCEM,-2.0,LONG,856.65,852.37,865.22,LOSS,852.37,-0.5,-496.86,2023-08-08 09:15:00+05:30,0,2023-08,1-2%
2024-02-09,RAMCOCEM,-3.99,LONG,935.35,930.67,944.7,LOSS,930.67,-0.5,-495.74,2024-02-09 09:15:00+05:30,0,2024-02,3-5%
2024-04-01,RAMCOCEM,2.24,SHORT,823.0,827.11,814.77,LOSS,827.11,-0.5,-497.91,2024-04-01 09:15:00+05:30,0,2024-04,2-3%
2024-04-15,RAMCOCEM,-2.7,LONG,815.0,810.92,823.15,LOSS,810.92,-0.5,-497.15,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-05-23,RAMCOCEM,2.02,SHORT,789.8,793.75,781.9,LOSS,793.75,-0.5,-497.57,2024-05-23 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,RAMCOCEM,4.52,SHORT,775.4,779.28,767.65,WIN,767.65,1.0,992.51,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-07-26,RAMCOCEM,-2.72,LONG,788.0,784.06,795.88,WIN,795.88,1.0,992.88,2024-07-26 09:15:00+05:30,0,2024-07,2-3%
2025-01-13,RAMCOCEM,-2.33,LONG,894.9,890.43,903.85,WIN,903.85,1.0,993.34,2025-01-13 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,RAMCOCEM,-2.61,LONG,896.0,891.52,904.96,LOSS,891.52,-0.5,-497.28,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-02-07,RAMCOCEM,-2.9,LONG,863.0,858.68,871.63,LOSS,858.68,-0.5,-496.23,2025-02-07 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,RAMCOCEM,-4.56,LONG,899.85,895.35,908.85,WIN,908.85,1.0,998.83,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-05-09,RAMCOCEM,-2.54,LONG,922.0,917.39,931.22,WIN,931.22,1.0,995.76,2025-05-09 09:15:00+05:30,0,2025-05,2-3%
2025-08-08,RAMCOCEM,-2.55,LONG,1107.9,1102.36,1118.98,LOSS,1102.36,-0.5,-498.56,2025-08-08 09:15:00+05:30,0,2025-08,2-3%
2025-08-18,RAMCOCEM,3.12,SHORT,1100.0,1105.5,1089.0,WIN,1089.0,1.0,990.0,2025-08-18 09:15:00+05:30,0,2025-08,3-5%
2026-02-09,RAMCOCEM,-2.5,LONG,1130.0,1124.35,1141.3,WIN,1141.3,1.0,994.4,2026-02-09 09:15:00+05:30,0,2026-02,2-3%
2026-02-10,RAMCOCEM,-3.15,LONG,1170.0,1164.15,1181.7,LOSS,1164.15,-0.5,-497.25,2026-02-10 09:15:00+05:30,0,2026-02,3-5%
2026-03-02,RAMCOCEM,-3.97,LONG,1085.0,1079.58,1095.85,WIN,1095.85,1.0,998.2,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-04,RAMCOCEM,-2.37,LONG,1076.0,1070.62,1086.76,LOSS,1070.62,-0.5,-494.96,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-20,RAMCOCEM,2.67,SHORT,977.0,981.88,967.23,WIN,967.23,1.0,996.54,2026-03-20 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,RAMCOCEM,2.7,SHORT,890.8,895.25,881.89,WIN,881.89,1.0,997.7,2026-03-24 09:15:00+05:30,0,2026-03,2-3%
2023-07-10,RELIANCE,2.32,SHORT,1345.03,1351.75,1331.57,LOSS,1351.75,-0.5,-497.66,2023-07-10 09:15:00+05:30,0,2023-07,2-3%
2023-07-20,RELIANCE,-9.57,LONG,1290.0,1283.55,1302.9,WIN,1302.9,1.0,993.3,2023-07-20 09:15:00+05:30,0,2023-07,5-10%
2023-07-24,RELIANCE,-2.58,LONG,1244.05,1237.83,1256.49,LOSS,1237.83,-0.5,-497.62,2023-07-24 09:15:00+05:30,0,2023-07,2-3%
2024-06-03,RELIANCE,3.16,SHORT,1475.0,1482.37,1460.25,WIN,1460.25,1.0,988.25,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-06-04,RELIANCE,-2.91,LONG,1469.88,1462.53,1484.57,LOSS,1462.53,-0.5,-499.76,2024-06-04 09:15:00+05:30,0,2024-06,2-3%
2024-11-25,RELIANCE,2.22,SHORT,1292.0,1298.46,1279.08,LOSS,1298.46,-0.5,-497.42,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2025-01-17,RELIANCE,3.57,SHORT,1311.65,1318.21,1298.53,WIN,1298.53,1.0,996.85,2025-01-17 09:15:00+05:30,0,2025-01,3-5%
2025-04-07,RELIANCE,-6.63,LONG,1126.0,1120.37,1137.26,LOSS,1120.37,-0.5,-495.44,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-15,RELIANCE,2.3,SHORT,1247.0,1253.23,1234.53,FLAT,1240.1,0.55,552.0,2025-04-15 15:15:00+05:30,6,2025-04,2-3%
2025-04-28,RELIANCE,3.08,SHORT,1341.0,1347.7,1327.59,LOSS,1347.7,-0.5,-496.17,2025-04-28 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,RELIANCE,2.0,SHORT,1406.6,1413.63,1392.53,LOSS,1413.63,-0.5,-499.34,2025-05-12 09:15:00+05:30,0,2025-05,1-2%
2026-02-03,RELIANCE,5.5,SHORT,1473.9,1481.27,1459.16,WIN,1459.16,1.0,987.51,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-03-04,RELIANCE,-2.2,LONG,1330.1,1323.45,1343.4,LOSS,1323.45,-0.5,-498.79,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,RELIANCE,-2.34,LONG,1375.0,1368.12,1388.75,WIN,1388.75,1.0,990.0,2026-03-09 09:15:00+05:30,0,2026-03,2-3%
2026-04-08,RELIANCE,2.95,SHORT,1345.0,1351.72,1331.55,WIN,1331.55,1.0,995.3,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2024-03-26,SBILIFE,-2.84,LONG,1458.5,1451.21,1473.08,WIN,1473.08,1.0,991.78,2024-03-26 09:15:00+05:30,0,2024-03,2-3%
2024-04-29,SBILIFE,2.11,SHORT,1444.85,1452.07,1430.4,LOSS,1452.07,-0.5,-498.47,2024-04-29 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,SBILIFE,2.78,SHORT,1425.0,1432.12,1410.75,WIN,1410.75,1.0,997.5,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2024-08-01,SBILIFE,2.06,SHORT,1789.7,1798.65,1771.8,WIN,1771.8,1.0,984.33,2024-08-01 09:15:00+05:30,0,2024-08,2-3%
2025-02-03,SBILIFE,-2.9,LONG,1442.0,1434.79,1456.42,WIN,1456.42,1.0,994.98,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,SBILIFE,-5.09,LONG,1435.15,1427.97,1449.5,WIN,1449.5,1.0,990.25,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,SBILIFE,2.27,SHORT,1494.0,1501.47,1479.06,WIN,1479.06,1.0,986.04,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-04-25,SBILIFE,7.17,SHORT,1723.5,1732.12,1706.26,LOSS,1732.12,-0.5,-499.81,2025-04-25 09:15:00+05:30,0,2025-04,5-10%
2025-09-04,SBILIFE,2.71,SHORT,1859.8,1869.1,1841.2,WIN,1841.2,1.0,985.69,2025-09-04 09:15:00+05:30,0,2025-09,2-3%
2025-10-27,SBILIFE,3.09,SHORT,1896.7,1906.18,1877.73,LOSS,1906.18,-0.5,-493.14,2025-10-27 09:15:00+05:30,0,2025-10,3-5%
2026-02-03,SBILIFE,2.63,SHORT,2053.7,2063.97,2033.16,WIN,2033.16,1.0,985.78,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-04,SBILIFE,-3.14,LONG,1968.3,1958.46,1987.98,LOSS,1958.46,-0.5,-492.08,2026-03-04 10:15:00+05:30,1,2026-03,3-5%
2026-03-09,SBILIFE,-2.35,LONG,1900.2,1890.7,1919.2,WIN,1919.2,1.0,988.1,2026-03-09 12:15:00+05:30,3,2026-03,2-3%
2026-04-01,SBILIFE,3.13,SHORT,1833.0,1842.16,1814.67,WIN,1814.67,1.0,989.82,2026-04-01 09:15:00+05:30,0,2026-04,3-5%
2026-04-08,SBILIFE,2.13,SHORT,1880.7,1890.1,1861.89,LOSS,1890.1,-0.5,-498.39,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2023-06-26,SHREECEM,-8.53,LONG,23000.0,22885.0,23230.0,LOSS,22885.0,-0.5,-460.0,2023-06-26 09:15:00+05:30,0,2023-06,5-10%
2024-01-23,SHREECEM,3.49,SHORT,27600.0,27738.0,27324.0,LOSS,27738.0,-0.5,-414.0,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-02-01,SHREECEM,2.44,SHORT,29252.55,29398.81,28960.03,LOSS,29398.81,-0.5,-438.79,2024-02-01 09:15:00+05:30,0,2024-02,2-3%
2024-05-15,SHREECEM,2.59,SHORT,26629.25,26762.4,26362.96,WIN,26362.96,1.0,798.88,2024-05-15 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,SHREECEM,2.1,SHORT,25200.0,25326.0,24948.0,LOSS,25326.0,-0.5,-378.0,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2025-02-03,SHREECEM,-2.86,LONG,27000.0,26865.0,27270.0,WIN,27270.0,1.0,810.0,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,SHREECEM,-3.82,LONG,29600.3,29452.3,29896.3,WIN,29896.3,1.0,888.01,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-15,SHREECEM,2.96,SHORT,31000.0,31155.0,30690.0,WIN,30690.0,1.0,930.0,2025-04-15 09:15:00+05:30,0,2025-04,2-3%
2026-03-02,SHREECEM,-3.5,LONG,25215.0,25088.92,25467.15,WIN,25467.15,1.0,756.45,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-04-08,SHREECEM,3.62,SHORT,24195.0,24315.98,23953.05,LOSS,24315.98,-0.5,-483.9,2026-04-08 09:15:00+05:30,0,2026-04,3-5%
2023-12-22,SIEMENS,2.77,SHORT,4083.75,4104.17,4042.91,LOSS,4104.17,-0.5,-490.05,2023-12-22 09:15:00+05:30,0,2023-12,2-3%
2024-05-15,SIEMENS,5.62,SHORT,7034.45,7069.62,6964.11,LOSS,7069.62,-0.5,-492.41,2024-05-15 09:15:00+05:30,0,2024-05,5-10%
2024-06-03,SIEMENS,3.9,SHORT,7239.55,7275.75,7167.15,LOSS,7275.75,-0.5,-470.57,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-06-05,SIEMENS,2.65,SHORT,6598.1,6631.09,6532.12,WIN,6532.12,1.0,989.72,2024-06-05 09:15:00+05:30,0,2024-06,2-3%
2024-08-02,SIEMENS,-2.36,LONG,6863.15,6828.83,6931.78,LOSS,6828.83,-0.5,-480.42,2024-08-02 09:15:00+05:30,0,2024-08,2-3%
2024-08-05,SIEMENS,-3.12,LONG,6675.0,6641.62,6741.75,LOSS,6641.62,-0.5,-467.25,2024-08-05 09:15:00+05:30,0,2024-08,3-5%
2024-11-27,SIEMENS,3.3,SHORT,7489.95,7527.4,7415.05,LOSS,7527.4,-0.5,-486.85,2024-11-27 09:15:00+05:30,0,2024-11,3-5%
2025-01-28,SIEMENS,2.76,SHORT,5945.95,5975.68,5886.49,WIN,5886.49,1.0,951.35,2025-01-28 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,SIEMENS,-6.73,LONG,5670.75,5642.4,5727.46,LOSS,5642.4,-0.5,-482.01,2025-02-03 09:15:00+05:30,0,2025-02,5-10%
2025-03-26,SIEMENS,2.73,SHORT,5258.95,5285.24,5206.36,LOSS,5285.24,-0.5,-499.6,2025-03-26 09:15:00+05:30,0,2025-03,2-3%
2025-04-08,SIEMENS,3.91,SHORT,2938.35,2953.04,2908.97,LOSS,2953.04,-0.5,-499.52,2025-04-08 09:15:00+05:30,0,2025-04,3-5%
2025-04-11,SIEMENS,3.28,SHORT,2798.8,2812.79,2770.81,WIN,2770.81,1.0,979.58,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-11-17,SIEMENS,2.02,SHORT,3146.4,3162.13,3114.94,LOSS,3162.13,-0.5,-487.69,2025-11-17 09:15:00+05:30,0,2025-11,2-3%
2026-02-03,SIEMENS,2.73,SHORT,3186.0,3201.93,3154.14,LOSS,3201.93,-0.5,-493.83,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,SIEMENS,-2.29,LONG,3348.6,3331.86,3382.09,LOSS,3331.86,-0.5,-485.55,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,SIEMENS,-3.7,LONG,3148.2,3132.46,3179.68,LOSS,3132.46,-0.5,-487.97,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-03-24,SIEMENS,2.7,SHORT,3047.5,3062.74,3017.02,WIN,3017.02,1.0,975.2,2026-03-24 09:15:00+05:30,0,2026-03,2-3%
2026-04-01,SIEMENS,2.73,SHORT,3015.0,3030.08,2984.85,LOSS,3030.08,-0.5,-497.47,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2026-04-08,SIEMENS,2.89,SHORT,3165.1,3180.93,3133.45,LOSS,3180.93,-0.5,-490.59,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2023-06-30,SUNPHARMA,2.16,SHORT,1022.2,1027.31,1011.98,LOSS,1027.31,-0.5,-495.77,2023-06-30 09:15:00+05:30,0,2023-06,2-3%
2024-04-15,SUNPHARMA,-2.05,LONG,1513.3,1505.73,1528.43,LOSS,1505.73,-0.5,-499.39,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-05-23,SUNPHARMA,-3.76,LONG,1503.15,1495.63,1518.18,LOSS,1495.63,-0.5,-496.04,2024-05-23 09:15:00+05:30,0,2024-05,3-5%
2024-06-03,SUNPHARMA,2.44,SHORT,1495.4,1502.88,1480.45,WIN,1480.45,1.0,986.96,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2025-02-19,SUNPHARMA,-2.69,LONG,1655.9,1647.62,1672.46,WIN,1672.46,1.0,993.54,2025-02-19 09:15:00+05:30,0,2025-02,2-3%
2025-04-03,SUNPHARMA,3.64,SHORT,1776.05,1784.93,1758.29,LOSS,1784.93,-0.5,-497.29,2025-04-03 09:15:00+05:30,0,2025-04,3-5%
2025-04-07,SUNPHARMA,-5.17,LONG,1621.6,1613.49,1637.82,WIN,1637.82,1.0,989.18,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-09,SUNPHARMA,-2.38,LONG,1648.1,1639.86,1664.58,WIN,1664.58,1.0,988.86,2025-04-09 09:15:00+05:30,0,2025-04,2-3%
2025-04-11,SUNPHARMA,4.43,SHORT,1725.0,1733.62,1707.75,LOSS,1733.62,-0.5,-491.62,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,SUNPHARMA,-3.77,LONG,1679.1,1670.7,1695.89,LOSS,1670.7,-0.5,-495.33,2025-05-12 09:15:00+05:30,0,2025-05,3-5%
2025-05-13,SUNPHARMA,2.09,SHORT,1721.4,1730.01,1704.19,LOSS,1730.01,-0.5,-499.21,2025-05-13 09:15:00+05:30,0,2025-05,2-3%
2025-05-23,SUNPHARMA,-4.11,LONG,1653.9,1645.63,1670.44,LOSS,1645.63,-0.5,-496.17,2025-05-23 09:15:00+05:30,0,2025-05,3-5%
2025-08-01,SUNPHARMA,-2.0,LONG,1672.5,1664.14,1689.22,LOSS,1664.14,-0.5,-493.39,2025-08-01 09:15:00+05:30,0,2025-08,1-2%
2025-09-26,SUNPHARMA,-2.95,LONG,1577.1,1569.21,1592.87,LOSS,1569.21,-0.5,-496.79,2025-09-26 09:15:00+05:30,0,2025-09,2-3%
2026-02-03,SUNPHARMA,7.33,SHORT,1712.2,1720.76,1695.08,WIN,1695.08,1.0,993.08,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-04-02,SUNPHARMA,-5.31,LONG,1636.8,1628.62,1653.17,WIN,1653.17,1.0,998.45,2026-04-02 09:15:00+05:30,0,2026-04,5-10%
2026-04-10,SUNPHARMA,-2.4,LONG,1675.9,1667.52,1692.66,LOSS,1667.52,-0.5,-494.39,2026-04-10 09:15:00+05:30,0,2026-04,2-3%
2024-01-15,TATACONSUM,2.57,SHORT,1183.8,1189.72,1171.96,WIN,1171.96,1.0,994.39,2024-01-15 09:15:00+05:30,0,2024-01,2-3%
2024-04-24,TATACONSUM,-3.6,LONG,1129.85,1124.2,1141.15,LOSS,1124.2,-0.5,-497.13,2024-04-24 09:15:00+05:30,0,2024-04,3-5%
2024-06-03,TATACONSUM,2.2,SHORT,1078.0,1083.39,1067.22,WIN,1067.22,1.0,991.76,2024-06-03 11:15:00+05:30,2,2024-06,2-3%
2024-10-21,TATACONSUM,-4.06,LONG,1048.85,1043.61,1059.34,LOSS,1043.61,-0.5,-498.2,2024-10-21 09:15:00+05:30,0,2024-10,3-5%
2025-02-03,TATACONSUM,4.38,SHORT,1068.95,1074.29,1058.26,WIN,1058.26,1.0,994.12,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-04-02,TATACONSUM,3.4,SHORT,1026.1,1031.23,1015.84,LOSS,1031.23,-0.5,-497.66,2025-04-02 09:15:00+05:30,0,2025-04,3-5%
2025-04-07,TATACONSUM,-3.79,LONG,1046.95,1041.72,1057.42,WIN,1057.42,1.0,994.6,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-11,TATACONSUM,2.31,SHORT,1114.95,1120.52,1103.8,WIN,1103.8,1.0,992.31,2025-04-11 09:15:00+05:30,0,2025-04,2-3%
2025-07-24,TATACONSUM,2.15,SHORT,1085.4,1090.83,1074.55,LOSS,1090.83,-0.5,-499.28,2025-07-24 09:15:00+05:30,0,2025-07,2-3%
2025-08-18,TATACONSUM,3.13,SHORT,1078.7,1084.09,1067.91,LOSS,1084.09,-0.5,-496.2,2025-08-18 09:15:00+05:30,0,2025-08,3-5%
2025-09-17,TATACONSUM,2.01,SHORT,1114.0,1119.57,1102.86,LOSS,1119.57,-0.5,-495.73,2025-09-17 09:15:00+05:30,0,2025-09,2-3%
2026-02-03,TATACONSUM,3.93,SHORT,1176.5,1182.38,1164.73,WIN,1164.73,1.0,988.26,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2026-03-09,TATACONSUM,-3.01,LONG,1083.1,1077.68,1093.93,WIN,1093.93,1.0,996.45,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2023-12-04,TATAPOWER,3.18,SHORT,283.5,284.92,280.67,WIN,280.67,1.0,997.92,2023-12-04 09:15:00+05:30,0,2023-12,3-5%
2024-01-23,TATAPOWER,3.26,SHORT,360.0,361.8,356.4,WIN,356.4,1.0,997.2,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-02-12,TATAPOWER,-3.29,LONG,379.45,377.55,383.24,LOSS,377.55,-0.5,-498.98,2024-02-12 09:15:00+05:30,0,2024-02,3-5%
2024-03-11,TATAPOWER,-3.67,LONG,412.15,410.09,416.27,LOSS,410.09,-0.5,-498.7,2024-03-11 09:15:00+05:30,0,2024-03,3-5%
2024-04-15,TATAPOWER,-2.57,LONG,426.5,424.37,430.76,LOSS,424.37,-0.5,-499.0,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,TATAPOWER,3.13,SHORT,451.7,453.96,447.18,LOSS,453.96,-0.5,-499.13,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-08-05,TATAPOWER,-2.58,LONG,447.65,445.41,452.13,LOSS,445.41,-0.5,-499.13,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-10-03,TATAPOWER,-2.33,LONG,470.05,467.7,474.75,WIN,474.75,1.0,996.51,2024-10-03 09:15:00+05:30,0,2024-10,2-3%
2024-11-25,TATAPOWER,2.07,SHORT,421.75,423.86,417.53,WIN,417.53,1.0,999.55,2024-11-25 11:15:00+05:30,2,2024-11,2-3%
2025-04-07,TATAPOWER,-7.89,LONG,340.35,338.65,343.75,WIN,343.75,1.0,997.23,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-11,TATAPOWER,2.1,SHORT,366.55,368.38,362.88,WIN,362.88,1.0,997.02,2025-04-11 09:15:00+05:30,0,2025-04,2-3%
2025-04-15,TATAPOWER,3.14,SHORT,376.25,378.13,372.49,LOSS,378.13,-0.5,-498.53,2025-04-15 09:15:00+05:30,0,2025-04,3-5%
2025-05-09,TATAPOWER,-2.57,LONG,358.8,357.01,362.39,WIN,362.39,1.0,997.46,2025-05-09 09:15:00+05:30,0,2025-05,2-3%
2025-05-12,TATAPOWER,2.51,SHORT,380.3,382.2,376.5,LOSS,382.2,-0.5,-498.19,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2026-02-03,TATAPOWER,2.66,SHORT,368.35,370.19,364.67,LOSS,370.19,-0.5,-499.11,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,TATAPOWER,-3.08,LONG,365.0,363.18,368.65,WIN,368.65,1.0,996.45,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-09,TATAPOWER,-2.3,LONG,366.95,365.12,370.62,WIN,370.62,1.0,998.1,2026-03-09 09:15:00+05:30,0,2026-03,2-3%
2026-04-01,TATAPOWER,2.32,SHORT,387.35,389.29,383.48,WIN,383.48,1.0,999.36,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2024-01-12,TCS,3.39,SHORT,3855.0,3874.27,3816.45,LOSS,3874.27,-0.5,-481.87,2024-01-12 09:15:00+05:30,0,2024-01,3-5%
2024-03-19,TCS,-2.76,LONG,4035.6,4015.42,4075.96,LOSS,4015.42,-0.5,-484.27,2024-03-19 10:15:00+05:30,1,2024-03,2-3%
2024-03-22,TCS,-2.19,LONG,3885.9,3866.47,3924.76,LOSS,3866.47,-0.5,-485.74,2024-03-22 09:15:00+05:30,0,2024-03,2-3%
2024-07-12,TCS,2.4,SHORT,4018.0,4038.09,3977.82,LOSS,4038.09,-0.5,-482.16,2024-07-12 09:15:00+05:30,0,2024-07,2-3%
