date,symbol,gap_pct,direction,entry_price,sl_price,target_price,outcome,exit_price,pnl_pct,pnl_rs,exit_time,candle_idx,month,gap_bucket
2024-04-02,PRESTIGE,2.06,SHORT,1286.0,1295.64,1266.71,LOSS,1295.64,-0.75,-742.66,2024-04-02 09:15:00+05:30,0,2024-04,2-3%
2024-04-05,PRESTIGE,2.01,SHORT,1338.35,1348.39,1318.27,WIN,1318.27,1.5,1485.57,2024-04-05 09:15:00+05:30,0,2024-04,2-3%
2024-04-09,PRESTIGE,2.28,SHORT,1300.0,1309.75,1280.5,LOSS,1309.75,-0.75,-741.0,2024-04-09 09:15:00+05:30,0,2024-04,2-3%
2024-04-15,PRESTIGE,-2.72,LONG,1165.4,1156.66,1182.88,WIN,1182.88,1.5,1485.89,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-05-21,PRESTIGE,2.89,SHORT,1600.0,1612.0,1576.0,LOSS,1612.0,-0.75,-744.0,2024-05-21 09:15:00+05:30,0,2024-05,2-3%
2024-05-31,PRESTIGE,2.27,SHORT,1584.15,1596.03,1560.39,LOSS,1596.03,-0.75,-748.51,2024-05-31 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,PRESTIGE,5.27,SHORT,1677.25,1689.83,1652.09,LOSS,1689.83,-0.75,-742.18,2024-06-03 09:15:00+05:30,0,2024-06,5-10%
2024-06-14,PRESTIGE,2.29,SHORT,1915.55,1929.92,1886.82,LOSS,1929.92,-0.75,-747.06,2024-06-14 09:15:00+05:30,0,2024-06,2-3%
2024-08-05,PRESTIGE,-2.53,LONG,1652.05,1639.66,1676.83,LOSS,1639.66,-0.75,-743.42,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-10-18,PRESTIGE,-2.88,LONG,1750.15,1737.02,1776.4,LOSS,1737.02,-0.75,-748.19,2024-10-18 09:15:00+05:30,0,2024-10,2-3%
2024-10-30,PRESTIGE,-2.12,LONG,1571.05,1559.27,1594.62,WIN,1594.62,1.5,1484.64,2024-10-30 09:15:00+05:30,0,2024-10,2-3%
2024-12-19,PRESTIGE,-2.31,LONG,1844.45,1830.62,1872.12,WIN,1872.12,1.5,1494.0,2024-12-19 09:15:00+05:30,0,2024-12,2-3%
2025-01-13,PRESTIGE,-2.01,LONG,1462.95,1451.98,1484.89,LOSS,1451.98,-0.75,-746.1,2025-01-13 09:15:00+05:30,0,2025-01,2-3%
2025-01-31,PRESTIGE,-5.23,LONG,1272.1,1262.56,1291.18,LOSS,1262.56,-0.75,-744.18,2025-01-31 09:15:00+05:30,0,2025-01,5-10%
2025-02-03,PRESTIGE,3.23,SHORT,1425.0,1435.69,1403.62,LOSS,1435.69,-0.75,-748.12,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-02-17,PRESTIGE,-2.15,LONG,1200.75,1191.74,1218.76,LOSS,1191.74,-0.75,-747.47,2025-02-17 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,PRESTIGE,-6.53,LONG,1053.05,1045.15,1068.85,WIN,1068.85,1.5,1484.8,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,PRESTIGE,2.46,SHORT,1095.3,1103.51,1078.87,LOSS,1103.51,-0.75,-747.54,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-04-11,PRESTIGE,3.33,SHORT,1115.4,1123.77,1098.67,WIN,1098.67,1.5,1489.06,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,PRESTIGE,5.2,SHORT,1348.3,1358.41,1328.08,LOSS,1358.41,-0.75,-748.31,2025-05-12 09:15:00+05:30,0,2025-05,5-10%
2025-05-29,PRESTIGE,2.53,SHORT,1483.6,1494.73,1461.35,LOSS,1494.73,-0.75,-745.51,2025-05-29 09:15:00+05:30,0,2025-05,2-3%
2025-10-09,PRESTIGE,4.78,SHORT,1579.1,1590.94,1555.41,LOSS,1590.94,-0.75,-746.12,2025-10-09 09:15:00+05:30,0,2025-10,3-5%
2026-02-03,PRESTIGE,8.22,SHORT,1581.6,1593.46,1557.88,WIN,1557.88,1.5,1494.61,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-02-04,PRESTIGE,-2.57,LONG,1503.2,1491.93,1525.75,WIN,1525.75,1.5,1488.17,2026-02-04 13:15:00+05:30,4,2026-02,2-3%
2026-03-02,PRESTIGE,-4.37,LONG,1332.1,1322.11,1352.08,WIN,1352.08,1.5,1498.61,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-04,PRESTIGE,-2.37,LONG,1344.7,1334.61,1364.87,LOSS,1334.61,-0.75,-746.31,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,PRESTIGE,-2.84,LONG,1297.6,1287.87,1317.06,LOSS,1287.87,-0.75,-749.36,2026-03-09 09:15:00+05:30,0,2026-03,2-3%
2026-03-10,PRESTIGE,2.0,SHORT,1330.7,1340.68,1310.74,WIN,1310.74,1.5,1497.04,2026-03-10 09:15:00+05:30,0,2026-03,1-2%
2026-03-19,PRESTIGE,-2.3,LONG,1291.0,1281.32,1310.36,LOSS,1281.32,-0.75,-745.55,2026-03-19 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,PRESTIGE,3.16,SHORT,1213.9,1223.0,1195.69,WIN,1195.69,1.5,1493.1,2026-03-24 09:15:00+05:30,0,2026-03,3-5%
2026-04-08,PRESTIGE,7.58,SHORT,1311.4,1321.24,1291.73,LOSS,1321.24,-0.75,-747.5,2026-04-08 09:15:00+05:30,0,2026-04,5-10%
2026-04-13,PRESTIGE,-2.52,LONG,1292.5,1282.81,1311.89,LOSS,1282.81,-0.75,-746.42,2026-04-13 09:15:00+05:30,0,2026-04,2-3%
2026-04-15,PRESTIGE,2.41,SHORT,1336.0,1346.02,1315.96,LOSS,1346.02,-0.75,-741.48,2026-04-15 09:15:00+05:30,0,2026-04,2-3%
2023-07-31,RAMCOCEM,3.77,SHORT,913.75,920.6,900.04,WIN,900.04,1.5,1493.98,2023-07-31 09:15:00+05:30,0,2023-07,3-5%
2023-08-08,RAMCOCEM,-2.0,LONG,856.65,850.23,869.5,LOSS,850.23,-0.75,-745.29,2023-08-08 09:15:00+05:30,0,2023-08,1-2%
2024-02-09,RAMCOCEM,-3.99,LONG,935.35,928.33,949.38,LOSS,928.33,-0.75,-743.6,2024-02-09 09:15:00+05:30,0,2024-02,3-5%
2024-04-01,RAMCOCEM,2.24,SHORT,823.0,829.17,810.66,LOSS,829.17,-0.75,-746.87,2024-04-01 09:15:00+05:30,0,2024-04,2-3%
2024-04-15,RAMCOCEM,-2.7,LONG,815.0,808.89,827.22,WIN,827.22,1.5,1491.45,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-05-23,RAMCOCEM,2.02,SHORT,789.8,795.72,777.95,LOSS,795.72,-0.75,-746.36,2024-05-23 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,RAMCOCEM,4.52,SHORT,775.4,781.22,763.77,WIN,763.77,1.5,1488.77,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-07-26,RAMCOCEM,-2.72,LONG,788.0,782.09,799.82,WIN,799.82,1.5,1489.32,2024-07-26 09:15:00+05:30,0,2024-07,2-3%
2025-01-13,RAMCOCEM,-2.33,LONG,894.9,888.19,908.32,WIN,908.32,1.5,1490.01,2025-01-13 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,RAMCOCEM,-2.61,LONG,896.0,889.28,909.44,LOSS,889.28,-0.75,-745.92,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-02-07,RAMCOCEM,-2.9,LONG,863.0,856.53,875.94,WIN,875.94,1.5,1488.67,2025-02-07 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,RAMCOCEM,-4.56,LONG,899.85,893.1,913.35,WIN,913.35,1.5,1498.25,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-05-09,RAMCOCEM,-2.54,LONG,922.0,915.08,935.83,WIN,935.83,1.5,1493.64,2025-05-09 09:15:00+05:30,0,2025-05,2-3%
2025-08-08,RAMCOCEM,-2.55,LONG,1107.9,1099.59,1124.52,LOSS,1099.59,-0.75,-747.83,2025-08-08 09:15:00+05:30,0,2025-08,2-3%
2025-08-18,RAMCOCEM,3.12,SHORT,1100.0,1108.25,1083.5,WIN,1083.5,1.5,1485.0,2025-08-18 09:15:00+05:30,0,2025-08,3-5%
2026-02-09,RAMCOCEM,-2.5,LONG,1130.0,1121.53,1146.95,WIN,1146.95,1.5,1491.6,2026-02-09 09:15:00+05:30,0,2026-02,2-3%
2026-02-10,RAMCOCEM,-3.15,LONG,1170.0,1161.23,1187.55,LOSS,1161.23,-0.75,-745.87,2026-02-10 09:15:00+05:30,0,2026-02,3-5%
2026-03-02,RAMCOCEM,-3.97,LONG,1085.0,1076.86,1101.27,WIN,1101.27,1.5,1497.3,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-04,RAMCOCEM,-2.37,LONG,1076.0,1067.93,1092.14,LOSS,1067.93,-0.75,-742.44,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-20,RAMCOCEM,2.67,SHORT,977.0,984.33,962.34,WIN,962.34,1.5,1494.81,2026-03-20 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,RAMCOCEM,2.7,SHORT,890.8,897.48,877.44,WIN,877.44,1.5,1496.54,2026-03-24 09:15:00+05:30,0,2026-03,2-3%
2023-07-10,RELIANCE,2.32,SHORT,1345.03,1355.11,1324.85,LOSS,1355.11,-0.75,-746.49,2023-07-10 09:15:00+05:30,0,2023-07,2-3%
2023-07-20,RELIANCE,-9.57,LONG,1290.0,1280.32,1309.35,WIN,1309.35,1.5,1489.95,2023-07-20 09:15:00+05:30,0,2023-07,5-10%
2023-07-24,RELIANCE,-2.58,LONG,1244.05,1234.72,1262.71,FLAT,1243.57,-0.04,-38.01,2023-07-24 15:15:00+05:30,6,2023-07,2-3%
2024-06-03,RELIANCE,3.16,SHORT,1475.0,1486.06,1452.88,LOSS,1486.06,-0.75,-741.19,2024-06-03 10:15:00+05:30,1,2024-06,3-5%
2024-06-04,RELIANCE,-2.91,LONG,1469.88,1458.85,1491.92,LOSS,1458.85,-0.75,-749.64,2024-06-04 09:15:00+05:30,0,2024-06,2-3%
2024-11-25,RELIANCE,2.22,SHORT,1292.0,1301.69,1272.62,LOSS,1301.69,-0.75,-746.13,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2025-01-17,RELIANCE,3.57,SHORT,1311.65,1321.49,1291.98,WIN,1291.98,1.5,1495.28,2025-01-17 09:15:00+05:30,0,2025-01,3-5%
2025-04-07,RELIANCE,-6.63,LONG,1126.0,1117.56,1142.89,LOSS,1117.56,-0.75,-743.16,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-15,RELIANCE,2.3,SHORT,1247.0,1256.35,1228.3,FLAT,1240.1,0.55,552.0,2025-04-15 15:15:00+05:30,6,2025-04,2-3%
2025-04-28,RELIANCE,3.08,SHORT,1341.0,1351.06,1320.88,LOSS,1351.06,-0.75,-744.26,2025-04-28 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,RELIANCE,2.0,SHORT,1406.6,1417.15,1385.5,LOSS,1417.15,-0.75,-749.01,2025-05-12 09:15:00+05:30,0,2025-05,1-2%
2026-02-03,RELIANCE,5.5,SHORT,1473.9,1484.95,1451.79,WIN,1451.79,1.5,1481.27,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-03-04,RELIANCE,-2.2,LONG,1330.1,1320.12,1350.05,LOSS,1320.12,-0.75,-748.18,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,RELIANCE,-2.34,LONG,1375.0,1364.69,1395.62,WIN,1395.62,1.5,1485.0,2026-03-09 09:15:00+05:30,0,2026-03,2-3%
2026-04-08,RELIANCE,2.95,SHORT,1345.0,1355.09,1324.82,FLAT,1349.2,-0.31,-310.8,2026-04-08 15:15:00+05:30,6,2026-04,2-3%
2024-03-26,SBILIFE,-2.84,LONG,1458.5,1447.56,1480.38,WIN,1480.38,1.5,1487.67,2024-03-26 09:15:00+05:30,0,2024-03,2-3%
2024-04-29,SBILIFE,2.11,SHORT,1444.85,1455.69,1423.18,LOSS,1455.69,-0.75,-747.71,2024-04-29 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,SBILIFE,2.78,SHORT,1425.0,1435.69,1403.62,WIN,1403.62,1.5,1496.25,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2024-08-01,SBILIFE,2.06,SHORT,1789.7,1803.12,1762.85,WIN,1762.85,1.5,1476.5,2024-08-01 12:15:00+05:30,3,2024-08,2-3%
2025-02-03,SBILIFE,-2.9,LONG,1442.0,1431.19,1463.63,WIN,1463.63,1.5,1492.47,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,SBILIFE,-5.09,LONG,1435.15,1424.39,1456.68,WIN,1456.68,1.5,1485.38,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,SBILIFE,2.27,SHORT,1494.0,1505.21,1471.59,WIN,1471.59,1.5,1479.06,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-04-25,SBILIFE,7.17,SHORT,1723.5,1736.43,1697.65,LOSS,1736.43,-0.75,-749.72,2025-04-25 09:15:00+05:30,0,2025-04,5-10%
2025-09-04,SBILIFE,2.71,SHORT,1859.8,1873.75,1831.9,WIN,1831.9,1.5,1478.54,2025-09-04 09:15:00+05:30,0,2025-09,2-3%
2025-10-27,SBILIFE,3.09,SHORT,1896.7,1910.93,1868.25,LOSS,1910.93,-0.75,-739.71,2025-10-27 09:15:00+05:30,0,2025-10,3-5%
2026-02-03,SBILIFE,2.63,SHORT,2053.7,2069.1,2022.89,WIN,2022.89,1.5,1478.66,2026-02-03 13:15:00+05:30,4,2026-02,2-3%
2026-03-04,SBILIFE,-3.14,LONG,1968.3,1953.54,1997.82,LOSS,1953.54,-0.75,-738.11,2026-03-04 11:15:00+05:30,2,2026-03,3-5%
2026-03-09,SBILIFE,-2.35,LONG,1900.2,1885.95,1928.7,FLAT,1910.0,0.52,509.6,2026-03-09 15:15:00+05:30,6,2026-03,2-3%
2026-04-01,SBILIFE,3.13,SHORT,1833.0,1846.75,1805.5,WIN,1805.5,1.5,1484.73,2026-04-01 09:15:00+05:30,0,2026-04,3-5%
2026-04-08,SBILIFE,2.13,SHORT,1880.7,1894.81,1852.49,LOSS,1894.81,-0.75,-747.58,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2023-06-26,SHREECEM,-8.53,LONG,23000.0,22827.5,23345.0,LOSS,22827.5,-0.75,-690.0,2023-06-26 09:15:00+05:30,0,2023-06,5-10%
2024-01-23,SHREECEM,3.49,SHORT,27600.0,27807.0,27186.0,LOSS,27807.0,-0.75,-621.0,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-02-01,SHREECEM,2.44,SHORT,29252.55,29471.94,28813.76,LOSS,29471.94,-0.75,-658.18,2024-02-01 09:15:00+05:30,0,2024-02,2-3%
2024-05-15,SHREECEM,2.59,SHORT,26629.25,26828.97,26229.81,WIN,26229.81,1.5,1198.32,2024-05-15 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,SHREECEM,2.1,SHORT,25200.0,25389.0,24822.0,LOSS,25389.0,-0.75,-567.0,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2025-02-03,SHREECEM,-2.86,LONG,27000.0,26797.5,27405.0,WIN,27405.0,1.5,1215.0,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,SHREECEM,-3.82,LONG,29600.3,29378.3,30044.31,WIN,30044.31,1.5,1332.01,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-15,SHREECEM,2.96,SHORT,31000.0,31232.5,30535.0,WIN,30535.0,1.5,1395.0,2025-04-15 09:15:00+05:30,0,2025-04,2-3%
2026-03-02,SHREECEM,-3.5,LONG,25215.0,25025.89,25593.22,WIN,25593.22,1.5,1134.67,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-04-08,SHREECEM,3.62,SHORT,24195.0,24376.46,23832.08,LOSS,24376.46,-0.75,-725.85,2026-04-08 09:15:00+05:30,0,2026-04,3-5%
2023-12-22,SIEMENS,2.77,SHORT,4083.75,4114.38,4022.49,LOSS,4114.38,-0.75,-735.08,2023-12-22 09:15:00+05:30,0,2023-12,2-3%
2024-05-15,SIEMENS,5.62,SHORT,7034.45,7087.21,6928.93,LOSS,7087.21,-0.75,-738.62,2024-05-15 09:15:00+05:30,0,2024-05,5-10%
2024-06-03,SIEMENS,3.9,SHORT,7239.55,7293.85,7130.96,LOSS,7293.85,-0.75,-705.86,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-06-05,SIEMENS,2.65,SHORT,6598.1,6647.59,6499.13,WIN,6499.13,1.5,1484.57,2024-06-05 09:15:00+05:30,0,2024-06,2-3%
2024-08-02,SIEMENS,-2.36,LONG,6863.15,6811.68,6966.1,LOSS,6811.68,-0.75,-720.63,2024-08-02 09:15:00+05:30,0,2024-08,2-3%
2024-08-05,SIEMENS,-3.12,LONG,6675.0,6624.94,6775.12,LOSS,6624.94,-0.75,-700.88,2024-08-05 09:15:00+05:30,0,2024-08,3-5%
2024-11-27,SIEMENS,3.3,SHORT,7489.95,7546.12,7377.6,LOSS,7546.12,-0.75,-730.27,2024-11-27 09:15:00+05:30,0,2024-11,3-5%
2025-01-28,SIEMENS,2.76,SHORT,5945.95,5990.54,5856.76,WIN,5856.76,1.5,1427.03,2025-01-28 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,SIEMENS,-6.73,LONG,5670.75,5628.22,5755.81,LOSS,5628.22,-0.75,-723.02,2025-02-03 09:15:00+05:30,0,2025-02,5-10%
2025-03-26,SIEMENS,2.73,SHORT,5258.95,5298.39,5180.07,LOSS,5298.39,-0.75,-749.4,2025-03-26 09:15:00+05:30,0,2025-03,2-3%
2025-04-08,SIEMENS,3.91,SHORT,2938.35,2960.39,2894.27,LOSS,2960.39,-0.75,-749.28,2025-04-08 09:15:00+05:30,0,2025-04,3-5%
2025-04-11,SIEMENS,3.28,SHORT,2798.8,2819.79,2756.82,WIN,2756.82,1.5,1469.37,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-11-17,SIEMENS,2.02,SHORT,3146.4,3170.0,3099.2,LOSS,3170.0,-0.75,-731.54,2025-11-17 09:15:00+05:30,0,2025-11,2-3%
2026-02-03,SIEMENS,2.73,SHORT,3186.0,3209.9,3138.21,LOSS,3209.9,-0.75,-740.74,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,SIEMENS,-2.29,LONG,3348.6,3323.49,3398.83,LOSS,3323.49,-0.75,-728.32,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,SIEMENS,-3.7,LONG,3148.2,3124.59,3195.42,WIN,3195.42,1.5,1463.91,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-03-24,SIEMENS,2.7,SHORT,3047.5,3070.36,3001.79,WIN,3001.79,1.5,1462.8,2026-03-24 09:15:00+05:30,0,2026-03,2-3%
2026-04-01,SIEMENS,2.73,SHORT,3015.0,3037.61,2969.78,LOSS,3037.61,-0.75,-746.21,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2026-04-08,SIEMENS,2.89,SHORT,3165.1,3188.84,3117.62,LOSS,3188.84,-0.75,-735.89,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2023-06-30,SUNPHARMA,2.16,SHORT,1022.2,1029.87,1006.87,LOSS,1029.87,-0.75,-743.65,2023-06-30 09:15:00+05:30,0,2023-06,2-3%
2024-04-15,SUNPHARMA,-2.05,LONG,1513.3,1501.95,1536.0,WIN,1536.0,1.5,1498.17,2024-04-15 13:15:00+05:30,4,2024-04,2-3%
2024-05-23,SUNPHARMA,-3.76,LONG,1503.15,1491.88,1525.7,LOSS,1491.88,-0.75,-744.06,2024-05-23 09:15:00+05:30,0,2024-05,3-5%
2024-06-03,SUNPHARMA,2.44,SHORT,1495.4,1506.62,1472.97,WIN,1472.97,1.5,1480.45,2024-06-03 10:15:00+05:30,1,2024-06,2-3%
2025-02-19,SUNPHARMA,-2.69,LONG,1655.9,1643.48,1680.74,WIN,1680.74,1.5,1490.31,2025-02-19 09:15:00+05:30,0,2025-02,2-3%
2025-04-03,SUNPHARMA,3.64,SHORT,1776.05,1789.37,1749.41,LOSS,1789.37,-0.75,-745.94,2025-04-03 09:15:00+05:30,0,2025-04,3-5%
2025-04-07,SUNPHARMA,-5.17,LONG,1621.6,1609.44,1645.92,WIN,1645.92,1.5,1483.76,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-09,SUNPHARMA,-2.38,LONG,1648.1,1635.74,1672.82,WIN,1672.82,1.5,1483.29,2025-04-09 09:15:00+05:30,0,2025-04,2-3%
2025-04-11,SUNPHARMA,4.43,SHORT,1725.0,1737.94,1699.12,WIN,1699.12,1.5,1474.88,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,SUNPHARMA,-3.77,LONG,1679.1,1666.51,1704.29,LOSS,1666.51,-0.75,-743.0,2025-05-12 09:15:00+05:30,0,2025-05,3-5%
2025-05-13,SUNPHARMA,2.09,SHORT,1721.4,1734.31,1695.58,LOSS,1734.31,-0.75,-748.81,2025-05-13 09:15:00+05:30,0,2025-05,2-3%
2025-05-23,SUNPHARMA,-4.11,LONG,1653.9,1641.5,1678.71,LOSS,1641.5,-0.75,-744.26,2025-05-23 09:15:00+05:30,0,2025-05,3-5%
2025-08-01,SUNPHARMA,-2.0,LONG,1672.5,1659.96,1697.59,LOSS,1659.96,-0.75,-740.08,2025-08-01 09:15:00+05:30,0,2025-08,1-2%
2025-09-26,SUNPHARMA,-2.95,LONG,1577.1,1565.27,1600.76,LOSS,1565.27,-0.75,-745.18,2025-09-26 09:15:00+05:30,0,2025-09,2-3%
2026-02-03,SUNPHARMA,7.33,SHORT,1712.2,1725.04,1686.52,WIN,1686.52,1.5,1489.61,2026-02-03 09:15:00+05:30,0,2026-02,5-10%
2026-04-02,SUNPHARMA,-5.31,LONG,1636.8,1624.52,1661.35,WIN,1661.35,1.5,1497.67,2026-04-02 09:15:00+05:30,0,2026-04,5-10%
2026-04-10,SUNPHARMA,-2.4,LONG,1675.9,1663.33,1701.04,LOSS,1663.33,-0.75,-741.59,2026-04-10 09:15:00+05:30,0,2026-04,2-3%
2024-01-15,TATACONSUM,2.57,SHORT,1183.8,1192.68,1166.04,WIN,1166.04,1.5,1491.59,2024-01-15 09:15:00+05:30,0,2024-01,2-3%
2024-04-24,TATACONSUM,-3.6,LONG,1129.85,1121.38,1146.8,LOSS,1121.38,-0.75,-745.7,2024-04-24 09:15:00+05:30,0,2024-04,3-5%
2024-06-03,TATACONSUM,2.2,SHORT,1078.0,1086.08,1061.83,FLAT,1071.2,0.63,625.6,2024-06-03 15:15:00+05:30,6,2024-06,2-3%
2024-10-21,TATACONSUM,-4.06,LONG,1048.85,1040.98,1064.58,LOSS,1040.98,-0.75,-747.31,2024-10-21 09:15:00+05:30,0,2024-10,3-5%
2025-02-03,TATACONSUM,4.38,SHORT,1068.95,1076.97,1052.92,WIN,1052.92,1.5,1491.19,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-04-02,TATACONSUM,3.4,SHORT,1026.1,1033.8,1010.71,LOSS,1033.8,-0.75,-746.49,2025-04-02 09:15:00+05:30,0,2025-04,3-5%
2025-04-07,TATACONSUM,-3.79,LONG,1046.95,1039.1,1062.65,WIN,1062.65,1.5,1491.9,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-11,TATACONSUM,2.31,SHORT,1114.95,1123.31,1098.23,WIN,1098.23,1.5,1488.46,2025-04-11 10:15:00+05:30,1,2025-04,2-3%
2025-07-24,TATACONSUM,2.15,SHORT,1085.4,1093.54,1069.12,LOSS,1093.54,-0.75,-748.93,2025-07-24 09:15:00+05:30,0,2025-07,2-3%
2025-08-18,TATACONSUM,3.13,SHORT,1078.7,1086.79,1062.52,FLAT,1071.3,0.69,680.79,2025-08-18 15:15:00+05:30,6,2025-08,3-5%
2025-09-17,TATACONSUM,2.01,SHORT,1114.0,1122.36,1097.29,LOSS,1122.36,-0.75,-743.6,2025-09-17 09:15:00+05:30,0,2025-09,2-3%
2026-02-03,TATACONSUM,3.93,SHORT,1176.5,1185.32,1158.85,WIN,1158.85,1.5,1482.39,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2026-03-09,TATACONSUM,-3.01,LONG,1083.1,1074.98,1099.35,WIN,1099.35,1.5,1494.68,2026-03-09 14:15:00+05:30,5,2026-03,3-5%
2023-12-04,TATAPOWER,3.18,SHORT,283.5,285.63,279.25,WIN,279.25,1.5,1496.88,2023-12-04 11:15:00+05:30,2,2023-12,3-5%
2024-01-23,TATAPOWER,3.26,SHORT,360.0,362.7,354.6,WIN,354.6,1.5,1495.8,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-02-12,TATAPOWER,-3.29,LONG,379.45,376.6,385.14,LOSS,376.6,-0.75,-748.47,2024-02-12 09:15:00+05:30,0,2024-02,3-5%
2024-03-11,TATAPOWER,-3.67,LONG,412.15,409.06,418.33,LOSS,409.06,-0.75,-748.05,2024-03-11 09:15:00+05:30,0,2024-03,3-5%
2024-04-15,TATAPOWER,-2.57,LONG,426.5,423.3,432.9,LOSS,423.3,-0.75,-748.51,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,TATAPOWER,3.13,SHORT,451.7,455.09,444.92,LOSS,455.09,-0.75,-748.69,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-08-05,TATAPOWER,-2.58,LONG,447.65,444.29,454.36,LOSS,444.29,-0.75,-748.69,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-10-03,TATAPOWER,-2.33,LONG,470.05,466.52,477.1,WIN,477.1,1.5,1494.76,2024-10-03 09:15:00+05:30,0,2024-10,2-3%
2024-11-25,TATAPOWER,2.07,SHORT,421.75,424.91,415.42,WIN,415.42,1.5,1499.32,2024-11-25 12:15:00+05:30,3,2024-11,2-3%
2025-04-07,TATAPOWER,-7.89,LONG,340.35,337.8,345.46,WIN,345.46,1.5,1495.84,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-11,TATAPOWER,2.1,SHORT,366.55,369.3,361.05,FLAT,364.8,0.48,476.0,2025-04-11 15:15:00+05:30,6,2025-04,2-3%
2025-04-15,TATAPOWER,3.14,SHORT,376.25,379.07,370.61,LOSS,379.07,-0.75,-747.8,2025-04-15 09:15:00+05:30,0,2025-04,3-5%
2025-05-09,TATAPOWER,-2.57,LONG,358.8,356.11,364.18,WIN,364.18,1.5,1496.2,2025-05-09 09:15:00+05:30,0,2025-05,2-3%
2025-05-12,TATAPOWER,2.51,SHORT,380.3,383.15,374.6,LOSS,383.15,-0.75,-747.29,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2026-02-03,TATAPOWER,2.66,SHORT,368.35,371.11,362.82,FLAT,364.95,0.92,921.4,2026-02-03 15:15:00+05:30,6,2026-02,2-3%
2026-03-02,TATAPOWER,-3.08,LONG,365.0,362.26,370.48,WIN,370.48,1.5,1494.67,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-09,TATAPOWER,-2.3,LONG,366.95,364.2,372.45,WIN,372.45,1.5,1497.16,2026-03-09 14:15:00+05:30,5,2026-03,2-3%
2026-04-01,TATAPOWER,2.32,SHORT,387.35,390.26,381.54,WIN,381.54,1.5,1499.04,2026-04-01 10:15:00+05:30,1,2026-04,2-3%
